order,value
8597,123
8598,117
8599,121
8600,125
8601,124
8602,123
8603,124
8604,123
8605,124
8606,124
8607,127
8608,125
8609,126
8610,127
8611,126
8612,126
8613,127
8614,128
8615,128
8616,128
8617,129
8618,127
8619,128
8620,128
8621,127
8622,128
8623,128
8624,127
8625,127
8626,125
8627,126
8628,131
8629,128
8630,129
8631,122
8632,127
8633,119
8634,125
8635,134
8636,130
8637,129
8638,127
8639,129
8640,126
8641,126
8642,124
8643,132
8644,125
8645,135
8646,133
8647,134
8648,132
8649,134
8650,135
8651,134
8652,134
8653,134
8654,134
8655,133
8656,134
8657,135
8658,135
8659,135
8660,134
8661,134
8662,136
8663,135
8664,136
8665,135
8666,135
8667,136
8668,135
8669,135
8670,135
8671,135
8672,135
8673,134
8674,134
8675,140
8676,135
8677,136
8678,130
8679,128
8680,134
8681,143
8682,131
8683,142
8684,138
8685,138
8686,138
8687,142
8688,134
8689,144
8690,147
8691,150
8692,150
8693,159
8694,155
8695,159
8696,153
8697,151
8698,154
8699,151
8700,147
8701,144
8702,143
8703,144
8704,141
8705,143
8706,140
8707,146
8708,139
8709,142
8710,145
8711,145
8712,143
8713,143
8714,144
8715,145
8716,143
8717,142
8718,140
8719,136
8720,144
8721,139
8722,144
8723,144
8724,145
8725,144
8726,152
8727,153
8728,150
8729,147
8730,150
8731,151
8732,153
8733,155
8734,153
8735,154
8736,154
8737,154
8738,152
8739,147
8740,151
8741,151
8742,151
8743,152
8744,152
8745,153
8746,155
8747,153
8748,154
8749,153
8750,154
8751,155
8752,152
8753,153
8754,153
8755,153
8756,153
8757,152
8758,152
8759,156
8760,154
8761,152
8762,153
8763,152
8764,152
8765,152
8766,152
8767,153
8768,152
8769,153
8770,151
8771,151
8772,153
8773,153
8774,157
8775,155
8776,152
8777,155
8778,157
8779,163
8780,161
8781,160
8782,159
8783,152
8784,152
8785,152
8786,154
8787,153
8788,150
8789,149
8790,148
8791,151
8792,152
8793,151
8794,152
8795,152
8796,153
8797,153
8798,152
8799,154
8800,153
8801,153
8802,152
8803,152
8804,154
8805,153
8806,152
8807,152
8808,151
8809,148
8810,151
8811,153
8812,151
8813,152
8814,151
8815,151
8816,152
8817,150
8818,151
8819,150
8820,150
8821,150
8822,150
8823,149
8824,151
8825,152
8826,152
8827,148
8828,149
8829,149
8830,147
8831,150
8832,152
8833,152
8834,156
8835,151
8836,151
8837,151
8838,153
8839,156
8840,152
8841,151
8842,148
8843,147
8844,150
8845,146
8846,156
8847,147
8848,153
8849,147
8850,153
8851,151
8852,149
8853,150
8854,151
8855,149
8856,150
8857,148
8858,148
8859,147
8860,147
8861,147
8862,147
8863,148
8864,148
8865,148
8866,148
8867,148
8868,149
8869,147
8870,148
8871,148
8872,146
8873,147
8874,146
8875,144
8876,144
8877,142
8878,152
8879,151
8880,147
8881,147
8882,146
8883,151
8884,151
8885,148
8886,144
8887,143
8888,142
8889,142
8890,148
8891,147
8892,143
8893,147
8894,151
8895,149
8896,152
8897,145
8898,147
8899,145
8900,147
8901,144
8902,145
8903,143
8904,141
8905,141
8906,144
8907,144
8908,146
8909,147
8910,146
8911,145
8912,144
8913,143
8914,144
8915,144
8916,145
8917,142
8918,143
8919,145
8920,140
8921,144
8922,142
8923,140
8924,139
8925,137
8926,150
8927,150
8928,154
8929,144
8930,149
8931,143
8932,149
8933,153
8934,134
8935,138
8936,135
8937,134
8938,136
8939,135
8940,140
8941,135
8942,139
8943,139
8944,137
8945,136
8946,140
8947,140
8948,142
8949,139
8950,135
8951,136
8952,138
8953,136
8954,135
8955,135
8956,136
8957,137
8958,138
8959,137
8960,137
8961,137
8962,137
8963,137
8964,138
8965,137
8966,137
8967,136
8968,137
8969,136
8970,136
8971,135
8972,131
8973,132
8974,137
8975,140
8976,132
8977,131
8978,135
8979,133
8980,140
8981,137
8982,146
8983,134
8984,135
8985,135
8986,130
8987,130
8988,124
8989,130
8990,130
8991,127
8992,132
8993,131
8994,133
8995,134
8996,134
8997,136
8998,134
8999,132
9000,130
9001,130
9002,130
9003,130
9004,130
9005,132
9006,133
9007,132
9008,134
9009,134
9010,133
9011,133
9012,134
9013,133
9014,132
9015,133
9016,132
9017,131
9018,129
9019,130
9020,127
9021,133
9022,130
9023,128
9024,134
9025,129
9026,136
9027,140
9028,138
9029,139
9030,136
9031,136
9032,131
9033,137
9034,129
9035,130
9036,133
9037,132
9038,137
9039,136
9040,141
9041,140
9042,146
9043,145
9044,140
9045,142
9046,143
9047,143
9048,142
9049,141
9050,140
9051,141
9052,141
9053,141
9054,142
9055,144
9056,144
9057,143
9058,143
9059,143
9060,142
9061,141
9062,140
9063,137
9064,137
9065,136
9066,138
9067,139
9068,141
9069,136
9070,133
9071,130
9072,145
9073,145
9074,139
9075,138
9076,140
9077,140
9078,139
9079,132
9080,137
9081,130
9082,137
9083,137
9084,138
9085,138
9086,145
9087,145
9088,141
9089,137
9090,140
9091,144
9092,143
9093,143
9094,144
9095,144
9096,145
9097,146
9098,143
9099,142
9100,144
9101,145
9102,144
9103,146
9104,146
9105,144
9106,144
9107,143
9108,142
9109,143
9110,148
9111,150
9112,141
9113,145
9114,144
9115,143
9116,155
9117,154
9118,151
9119,148
9120,148
9121,147
9122,142
9123,145
9124,142
9125,140
9126,144
9127,145
9128,142
9129,142
9130,144
9131,145
9132,142
9133,144
9134,144
9135,141
9136,140
9137,138
9138,138
9139,138
9140,139
9141,141
9142,141
9143,141
9144,140
9145,141
9146,139
9147,142
9148,141
9149,141
9150,141
9151,141
9152,140
9153,140
9154,137
9155,137
9156,142
9157,141
9158,140
9159,135
9160,147
9161,141
9162,135
9163,149
9164,153
9165,146
9166,142
9167,144
9168,141
9169,138
9170,134
9171,136
9172,134
9173,138
9174,138
9175,137
9176,140
9177,139
9178,139
9179,137
9180,136
9181,136
9182,134
9183,135
9184,134
9185,135
9186,135
9187,135
9188,134
9189,134
9190,135
9191,136
9192,134
9193,137
9194,135
9195,134
9196,131
9197,133
9198,136
9199,138
9200,108
9201,125
9202,132
9203,126
9204,134
9205,145
9206,141
9207,134
9208,138
9209,137
9210,135
9211,139
9212,142
9213,125
9214,138
9215,131
9216,134
9217,136
9218,134
9219,132
9220,135
9221,132
9222,131
9223,131
9224,131
9225,130
9226,132
9227,132
9228,132
9229,133
9230,132
9231,131
9232,133
9233,133
9234,135
9235,134
9236,134
9237,134
9238,134
9239,133
9240,134
9241,135
9242,134
9243,134
9244,133
9245,133
9246,134
9247,134
9248,131
9249,128
9250,131
9251,130
9252,130
9253,129
9254,133
9255,134
9256,136
9257,141
9258,130
9259,125
9260,134
9261,131
9262,134
9263,134
9264,130
9265,128
9266,130
9267,126
9268,126
9269,127
9270,127
9271,126
9272,127
9273,127
9274,127
9275,126
9276,127
9277,123
9278,124
9279,122
9280,122
9281,122
9282,123
9283,124
9284,127
9285,127
9286,132
9287,133
9288,133
9289,132
9290,133
9291,134
9292,134
9293,133
9294,133
9295,133
9296,131
9297,134
9298,129
9299,135
9300,141
9301,133
9302,136
9303,126
9304,144
9305,143
9306,142
9307,138
9308,140
9309,140
9310,138
9311,139
9312,134
9313,130
9314,140
9315,137
9316,139
9317,138
9318,138
9319,139
9320,137
9321,135
9322,135
9323,135
9324,135
9325,135
9326,136
9327,137
9328,137
9329,137
9330,137
9331,137
9332,137
9333,137
9334,137
9335,137
9336,137
9337,138
9338,138
9339,138
9340,137
9341,137
9342,136
9343,137
9344,138
9345,139
9346,137
9347,132
9348,139
9349,136
9350,138
9351,139
9352,145
9353,137
9354,140
9355,137
9356,136
9357,137
9358,136
9359,138
9360,140
9361,140
9362,138
9363,139
9364,140
9365,139
9366,137
9367,138
9368,137
9369,137
9370,136
9371,136
9372,136
9373,136
9374,137
9375,136
9376,137
9377,137
9378,137
9379,137
9380,137
9381,137
9382,137
9383,137
9384,137
9385,137
9386,136
9387,136
9388,138
9389,135
9390,138
9391,137
9392,136
9393,139
9394,136
9395,137
9396,140
9397,142
9398,134
9399,127
9400,127
9401,123
9402,123
9403,126
9404,127
9405,132
9406,131
9407,134
9408,135
9409,135
9410,134
9411,134
9412,134
9413,132
9414,132
9415,132
9416,132
9417,132
9418,132
9419,132
9420,132
9421,132
9422,133
9423,134
9424,134
9425,134
9426,134
9427,134
9428,134
9429,134
9430,134
9431,134
9432,133
9433,134
9434,135
9435,135
9436,132
9437,133
9438,133
9439,133
9440,126
9441,132
9442,139
9443,134
9444,136
9445,138
9446,133
9447,135
9448,134
9449,134
9450,133
9451,135
9452,137
9453,136
9454,136
9455,136
9456,138
9457,138
9458,137
9459,139
9460,139
9461,140
9462,139
9463,140
9464,140
9465,141
9466,140
9467,142
9468,143
9469,142
9470,142
9471,142
9472,142
9473,142
9474,142
9475,142
9476,142
9477,142
9478,141
9479,141
9480,143
9481,143
9482,145
9483,141
9484,145
9485,144
9486,144
9487,147
9488,149
9489,147
9490,146
9491,145
9492,141
9493,142
9494,142
9495,141
9496,140
9497,141
9498,140
9499,143
9500,142
9501,142
9502,142
9503,141
9504,141
9505,141
9506,141
9507,141
9508,141
9509,141
9510,140
9511,141
9512,141
9513,142
9514,143
9515,142
9516,143
9517,142
9518,143
9519,142
9520,143
9521,143
9522,142
9523,142
9524,143
9525,143
9526,143
9527,143
9528,142
9529,140
9530,142
9531,143
9532,145
9533,141
9534,144
9535,142
9536,141
9537,149
9538,147
9539,138
9540,145
9541,142
9542,143
9543,143
9544,140
9545,140
9546,136
9547,141
9548,143
9549,141
9550,144
9551,143
9552,145
9553,145
9554,144
9555,143
9556,143
9557,144
9558,144
9559,143
9560,143
9561,144
9562,144
9563,145
9564,146
9565,146
9566,146
9567,146
9568,146
9569,145
9570,145
9571,145
9572,144
9573,143
9574,142
9575,143
9576,150
9577,147
9578,144
9579,149
9580,143
9581,143
9582,143
9583,145
9584,140
9585,144
9586,143
9587,141
9588,140
9589,142
9590,143
9591,140
9592,142
9593,147
9594,147
9595,148
9596,149
9597,147
9598,147
9599,147
9600,146
9601,145
9602,144
9603,144
9604,144
9605,145
9606,145
9607,146
9608,146
9609,146
9610,146
9611,146
9612,146
9613,146
9614,147
9615,146
9616,147
9617,145
9618,145
9619,144
9620,143
9621,146
9622,148
9623,142
9624,141
9625,142
9626,144
9627,147
9628,151
9629,140
9630,140
9631,138
9632,139
9633,141
9634,137
9635,141
9636,139
9637,143
9638,143
9639,144
9640,145
9641,145
9642,145
9643,143
9644,144
9645,143
9646,143
9647,143
9648,143
9649,143
9650,142
9651,143
9652,144
9653,144
9654,144
9655,145
9656,144
9657,144
9658,144
9659,144
9660,145
9661,145
9662,145
9663,147
9664,146
9665,146
9666,139
9667,143
9668,136
9669,138
9670,134
9671,134
9672,136
9673,141
9674,137
9675,136
9676,134
9677,131
9678,125
9679,126
9680,124
9681,122
9682,122
9683,122
9684,123
9685,123
9686,123
9687,124
9688,124
9689,125
9690,126
9691,126
9692,125
9693,126
9694,126
9695,125
9696,126
9697,126
9698,125
9699,125
9700,126
9701,126
9702,126
9703,126
9704,126
9705,125
9706,126
9707,125
9708,123
9709,127
9710,127
9711,123
9712,124
9713,125
9714,118
9715,113
9716,116
9717,108
9718,104
9719,106
9720,102
9721,104
9722,103
9723,106
9724,108
9725,109
9726,108
9727,109
9728,109
9729,107
9730,107
9731,106
9732,103
9733,103
9734,103
9735,104
9736,102
9737,104
9738,104
9739,104
9740,104
9741,105
9742,105
9743,104
9744,104
9745,105
9746,105
9747,104
9748,105
9749,104
9750,104
9751,102
9752,103
9753,107
9754,106
9755,95
9756,104
9757,105
9758,100
9759,100
9760,100
9761,102
9762,101
9763,102
9764,98
9765,98
9766,101
9767,104
9768,102
9769,103
9770,105
9771,107
9772,105
9773,106
9774,105
9775,105
9776,100
9777,103
9778,103
9779,100
9780,102
9781,103
9782,104
9783,103
9784,103
9785,103
9786,104
9787,103
9788,104
9789,104
9790,103
9791,104
9792,104
9793,105
9794,104
9795,104
9796,103
9797,105
9798,105
9799,104
9800,108
9801,98
9802,100
9803,104
9804,99
9805,102
9806,105
9807,109
9808,106
9809,109
9810,108
9811,107
9812,107
9813,109
9814,110
9815,101
9816,107
9817,108
9818,107
9819,108
9820,106
9821,105
9822,106
9823,106
9824,105
9825,107
9826,107
9827,107
9828,109
9829,106
9830,108
9831,106
9832,110
9833,108
9834,109
9835,108
9836,107
9837,109
9838,107
9839,108
9840,108
9841,107
9842,109
9843,107
9844,109
9845,104
9846,103
9847,107
9848,108
9849,106
9850,106
9851,102
9852,104
9853,108
9854,104
9855,104
9856,107
9857,106
9858,93
9859,98
9860,94
9861,93
9862,96
9863,88
9864,88
9865,87
9866,84
9867,81
9868,78
9869,78
9870,78
9871,86
9872,87
9873,90
9874,95
9875,94
9876,99
9877,101
9878,102
9879,104
9880,107
9881,108
9882,109
9883,104
9884,107
9885,113
9886,111
9887,109
9888,107
9889,107
9890,107
9891,108
9892,119
9893,100
9894,106
9895,108
9896,107
9897,111
9898,106
9899,105
9900,106
9901,106
9902,107
9903,106
9904,107
9905,107
9906,108
9907,107
9908,107
9909,107
9910,107
9911,107
9912,107
9913,106
9914,107
9915,105
9916,107
9917,107
9918,104
9919,105
9920,104
9921,105
9922,105
9923,103
9924,102
9925,102
9926,103
9927,101
9928,103
9929,100
9930,101
9931,100
9932,101
9933,100
9934,98
9935,98
9936,96
9937,97
9938,96
9939,97
9940,96
9941,96
9942,96
9943,96
9944,97
9945,97
9946,96
9947,94
9948,95
9949,95
9950,95
9951,95
9952,94
9953,94
9954,95
9955,94
9956,94
9957,95
9958,93
9959,94
9960,94
9961,94
9962,94
9963,95
9964,95
9965,96
9966,96
9967,95
9968,96
9969,96
9970,95
9971,95
9972,96
9973,95
9974,95
9975,97
9976,97
9977,95
9978,96
9979,96
9980,96
9981,97
9982,96
9983,97
9984,97
9985,96
9986,100
9987,102
9988,102
9989,103
9990,101
9991,102
9992,104
9993,99
9994,110
9995,105
9996,104
9997,108
9998,109
9999,106
10000,111
10001,119
10002,112
10003,114
10004,110
10005,110
10006,110
10007,114
10008,104
10009,111
10010,109
10011,111
10012,110
10013,110
10014,110
10015,107
10016,106
10017,105
10018,102
10019,100
10020,101
10021,103
10022,93
10023,101
10024,105
10025,105
10026,106
10027,105
10028,107
10029,109
10030,104
10031,108
10032,107
10033,107
10034,108
10035,107
10036,106
10037,106
10038,103
10039,108
10040,108
10041,110
10042,112
10043,108
10044,109
10045,110
10046,108
10047,101
10048,101
10049,97
10050,94
10051,89
10052,89
10053,86
10054,87
10055,85
10056,85
10057,88
10058,85
10059,83
10060,88
10061,89
10062,85
10063,84
10064,88
10065,84
10066,86
10067,86
10068,85
10069,85
10070,85
10071,84
10072,86
10073,84
10074,83
10075,84
10076,80
10077,86
10078,81
10079,84
10080,77
10081,92
10082,97
10083,98
10084,103
10085,107
10086,110
10087,113
10088,109
10089,120
10090,129
10091,123
10092,118
10093,119
10094,117
10095,128
10096,126
10097,117
10098,120
10099,119
10100,122
10101,120
10102,120
10103,119
10104,124
10105,142
10106,132
10107,124
10108,134
10109,126
10110,121
10111,124
10112,119
10113,118
10114,122
10115,121
10116,124
10117,123
10118,125
10119,126
10120,122
10121,125
10122,124
10123,124
10124,124
10125,124
10126,123
10127,123
10128,123
10129,122
10130,122
10131,121
10132,118
10133,120
10134,123
10135,120
10136,117
10137,117
10138,122
10139,118
10140,114
10141,134
10142,129
10143,123
10144,121
10145,116
10146,113
10147,119
10148,117
10149,118
10150,120
10151,120
10152,120
10153,119
10154,120
10155,119
10156,119
10157,119
10158,119
10159,118
10160,118
10161,116
10162,118
10163,118
10164,118
10165,118
10166,120
10167,120
10168,120
10169,120
10170,120
10171,120
10172,119
10173,119
10174,119
10175,119
10176,118
10177,118
10178,118
10179,118
10180,117
10181,115
10182,116
10183,117
10184,117
10185,112
10186,113
10187,116
10188,115
10189,112
10190,128
10191,124
10192,118
10193,114
10194,113
10195,116
10196,114
10197,121
10198,119
10199,118
10200,120
10201,120
10202,121
10203,116
10204,116
10205,115
10206,113
10207,113
10208,116
10209,113
10210,115
10211,115
10212,115
10213,114
10214,116
10215,116
10216,116
10217,117
10218,119
10219,122
10220,118
10221,116
10222,111
10223,115
10224,112
10225,107
10226,109
10227,110
10228,108
10229,108
10230,108
10231,107
10232,108
10233,108
10234,108
10235,108
10236,108
10237,111
10238,110
10239,104
10240,109
10241,114
10242,104
10243,117
10244,132
10245,124
10246,126
10247,117
10248,125
10249,124
10250,120
10251,128
10252,129
10253,135
10254,135
10255,135
10256,137
10257,137
10258,135
10259,133
10260,137
10261,136
10262,133
10263,135
10264,135
10265,134
10266,135
10267,135
10268,138
10269,136
10270,139
10271,139
10272,138
10273,137
10274,139
10275,137
10276,139
10277,139
10278,139
10279,135
10280,134
10281,137
10282,139
10283,129
10284,134
10285,142
10286,137
10287,132
10288,151
10289,147
10290,138
10291,136
10292,136
10293,137
10294,141
10295,144
10296,147
10297,148
10298,147
10299,148
10300,150
10301,151
10302,153
10303,154
10304,151
10305,150
10306,150
10307,150
10308,149
10309,150
10310,149
10311,150
10312,150
10313,149
10314,150
10315,150
10316,151
10317,151
10318,152
10319,151
10320,150
10321,150
10322,150
10323,149
10324,146
10325,152
10326,148
10327,151
10328,140
10329,144
10330,147
10331,151
10332,150
10333,144
10334,142
10335,145
10336,144
10337,144
10338,145
10339,145
10340,142
10341,140
10342,139
10343,137
10344,141
10345,141
10346,136
10347,136
10348,135
10349,135
10350,136
10351,140
10352,141
10353,142
10354,141
10355,142
10356,142
10357,144
10358,146
10359,147
10360,147
10361,148
10362,148
10363,149
10364,150
10365,150
10366,149
10367,146
10368,151
10369,157
10370,157
10371,153
10372,148
10373,148
10374,151
10375,152
10376,147
10377,148
10378,142
10379,141
10380,140
10381,129
10382,133
10383,128
10384,125
10385,129
10386,128
10387,128
10388,128
10389,126
10390,125
10391,122
10392,120
10393,120
10394,119
10395,119
10396,121
10397,121
10398,122
10399,122
10400,120
10401,122
10402,122
10403,121
10404,121
10405,122
10406,122
10407,122
10408,122
10409,122
10410,122
10411,122
10412,122
10413,121
10414,122
10415,123
10416,122
10417,122
10418,122
10419,121
10420,125
10421,118
10422,119
10423,121
10424,122
10425,127
10426,118
10427,116
10428,118
10429,116
10430,112
10431,108
10432,107
10433,105
10434,104
10435,105
10436,105
10437,98
10438,102
10439,105
10440,85
10441,99
10442,102
10443,100
10444,95
10445,98
10446,105
10447,104
10448,100
10449,104
10450,100
10451,100
10452,101
10453,103
10454,102
10455,101
10456,100
10457,101
10458,101
10459,101
10460,98
10461,100
10462,101
10463,96
10464,88
10465,97
10466,95
10467,94
10468,109
10469,117
10470,106
10471,111
10472,109
10473,106
10474,99
10475,119
10476,100
10477,116
10478,117
10479,116
10480,117
10481,121
10482,118
10483,118
10484,117
10485,116
10486,116
10487,114
10488,116
10489,116
10490,116
10491,116
10492,118
10493,118
10494,118
10495,119
10496,119
10497,120
10498,120
10499,118
10500,117
10501,115
10502,112
10503,114
10504,121
10505,114
10506,101
10507,110
10508,113
10509,116
10510,122
10511,124
10512,126
10513,132
10514,128
10515,126
10516,120
10517,120
10518,122
10519,122
10520,129
10521,126
10522,125
10523,125
10524,123
10525,124
10526,122
10527,124
10528,124
10529,123
10530,122
10531,123
10532,122
10533,122
10534,122
10535,121
10536,121
10537,121
10538,121
10539,121
10540,122
10541,121
10542,119
10543,119
10544,129
10545,130
10546,124
10547,117
10548,117
10549,120
10550,132
10551,134
10552,123
10553,119
10554,114
10555,112
10556,112
10557,103
10558,106
10559,103
10560,100
10561,110
10562,105
10563,95
10564,90
10565,92
10566,101
10567,101
10568,104
10569,103
10570,105
10571,103
10572,100
10573,100
10574,103
10575,103
10576,103
10577,101
10578,100
10579,101
10580,101
10581,102
10582,101
10583,102
10584,103
10585,102
10586,102
10587,103
10588,103
10589,102
10590,99
10591,104
10592,100
10593,104
10594,101
10595,101
10596,100
10597,101
10598,102
10599,101
10600,100
10601,101
10602,102
10603,96
10604,96
10605,96
10606,105
10607,103
10608,353
10609,2
10610,1
10611,2
10612,358
10613,2
10614,2
10615,0
10616,0
10617,2
10618,5
10619,358
10620,359
10621,2
10622,5
10623,4
10624,5
10625,357
10626,2
10627,4
10628,7
10629,10
10630,14
10631,18
10632,40
10633,33
10634,29
10635,34
10636,31
10637,22
10638,23
10639,21
10640,20
10641,26
10642,25
10643,24
10644,20
10645,19
10646,23
10647,24
10648,20
10649,18
10650,16
10651,15
10652,15
10653,13
10654,15
10655,19
10656,19
10657,20
10658,20
10659,19
10660,18
10661,19
10662,20
10663,19
10664,18
10665,17
10666,17
10667,21
10668,21
10669,19
10670,20
10671,22
10672,19
10673,12
10674,17
10675,11
10676,20
10677,19
10678,24
10679,16
10680,16
10681,23
10682,20
10683,20
10684,20
10685,19
10686,18
10687,19
10688,19
10689,15
10690,9
10691,11
10692,10
10693,14
10694,17
10695,14
10696,14
10697,7
10698,358
10699,1
10700,0
10701,357
10702,358
10703,359
10704,355
10705,358
10706,0
10707,355
10708,355
10709,356
10710,359
10711,358
10712,358
10713,358
10714,357
10715,356
10716,356
10717,355
10718,356
10719,355
10720,356
10721,356
10722,356
10723,355
10724,356
10725,353
10726,355
10727,356
10728,355
10729,355
10730,356
10731,355
10732,357
10733,357
10734,356
10735,358
10736,357
10737,357
10738,358
10739,358
10740,358
10741,359
10742,358
10743,358
10744,359
10745,0
10746,359
10747,359
10748,359
10749,359
10750,359
10751,359
10752,359
10753,356
10754,354
10755,353
10756,355
10757,354
10758,356
10759,357
10760,358
10761,352
10762,353
10763,353
10764,3
10765,359
10766,4
10767,6
10768,11
10769,8
10770,7
10771,13
10772,7
10773,6
10774,6
10775,9
10776,8
10777,10
10778,15
10779,11
10780,9
10781,9
10782,11
10783,16
10784,15
10785,17
10786,14
10787,14
10788,15
10789,18
10790,17
10791,19
10792,19
10793,16
10794,17
10795,17
10796,21
10797,18
10798,18
10799,20
10800,20
10801,20
10802,20
10803,21
10804,18
10805,16
10806,10
10807,8
10808,15
10809,14
10810,17
10811,31
10812,35
10813,35
10814,27
10815,24
10816,26
10817,21
10818,20
10819,15
10820,14
10821,19
10822,21
10823,23
10824,22
10825,23
10826,22
10827,22
10828,22
10829,23
10830,24
10831,23
10832,22
10833,23
10834,22
10835,20
10836,21
10837,21
10838,22
10839,20
10840,20
10841,20
10842,22
10843,22
10844,22
10845,23
10846,23
10847,23
10848,24
10849,23
10850,24
10851,22
10852,22
10853,22
10854,24
10855,26
10856,26
10857,24
10858,26
10859,21
10860,9
10861,16
10862,22
10863,26
10864,23
10865,20
10866,21
10867,34
10868,38
10869,32
10870,34
10871,32
10872,25
10873,26
10874,24
10875,24
10876,22
10877,27
10878,25
10879,25
10880,23
10881,24
10882,27
10883,25
10884,24
10885,20
10886,21
10887,23
10888,20
10889,20
10890,21
10891,19
10892,22
10893,22
10894,21
10895,19
10896,21
10897,21
10898,22
10899,22
10900,21
10901,22
10902,22
10903,22
10904,22
10905,23
10906,22
10907,22
10908,22
10909,22
10910,22
10911,22
10912,24
10913,24
10914,24
10915,24
10916,25
10917,25
10918,26
10919,24
10920,22
10921,14
10922,16
10923,17
10924,18
10925,17
10926,27
10927,26
10928,26
10929,28
10930,28
10931,29
10932,29
10933,28
10934,26
10935,29
10936,29
10937,27
10938,27
10939,28
10940,25
10941,27
10942,27
10943,27
10944,27
10945,27
10946,27
10947,25
10948,25
10949,25
10950,25
10951,25
10952,27
10953,27
10954,26
10955,25
10956,26
10957,26
10958,27
10959,26
10960,27
10961,27
10962,27
10963,27
10964,27
10965,27
10966,27
10967,27
10968,28
10969,27
10970,27
10971,24
10972,15
10973,17
10974,22
10975,23
10976,27
10977,26
10978,24
10979,34
10980,28
10981,29
10982,31
10983,27
10984,30
10985,31
10986,35
10987,34
10988,35
10989,33
10990,33
10991,35
10992,35
10993,34
10994,36
10995,35
10996,31
10997,32
10998,31
10999,32
11000,31
11001,32
11002,31
11003,31
11004,31
11005,31
11006,32
11007,32
11008,32
11009,31
11010,32
11011,32
11012,33
11013,33
11014,32
11015,32
11016,31
11017,32
11018,32
11019,32
11020,33
11021,34
11022,34
11023,36
11024,34
11025,35
11026,33
11027,36
11028,20
11029,21
11030,23
11031,28
11032,30
11033,31
11034,37
11035,27
11036,30
11037,31
11038,29
11039,32
11040,35
11041,37
11042,37
11043,34
11044,36
11045,34
11046,35
11047,36
11048,34
11049,34
11050,31
11051,31
11052,34
11053,34
11054,33
11055,34
11056,34
11057,34
11058,34
11059,34
11060,34
11061,34
11062,34
11063,34
11064,33
11065,33
11066,33
11067,33
11068,34
11069,34
11070,34
11071,34
11072,35
11073,35
11074,35
11075,38
11076,37
11077,37
11078,37
11079,35
11080,27
11081,23
11082,29
11083,29
11084,28
11085,30
11086,32
11087,31
11088,41
11089,29
11090,33
11091,36
11092,36
11093,39
11094,42
11095,39
11096,37
11097,33
11098,31
11099,29
11100,32
11101,34
11102,34
11103,34
11104,35
11105,33
11106,34
11107,33
11108,32
11109,31
11110,33
11111,33
11112,33
11113,33
11114,32
11115,32
11116,33
11117,31
11118,32
11119,32
11120,32
11121,32
11122,31
11123,31
11124,32
11125,32
11126,32
11127,34
11128,35
11129,34
11130,32
11131,19
11132,21
11133,23
11134,26
11135,26
11136,30
11137,26
11138,44
11139,42
11140,31
11141,31
11142,31
11143,31
11144,28
11145,30
11146,30
11147,29
11148,27
11149,29
11150,30
11151,29
11152,30
11153,30
11154,31
11155,30
11156,28
11157,29
11158,28
11159,29
11160,29
11161,29
11162,29
11163,29
11164,30
11165,29
11166,28
11167,29
11168,28
11169,27
11170,27
11171,28
11172,27
11173,28
11174,29
11175,29
11176,29
11177,29
11178,32
11179,32
11180,29
11181,28
11182,23
11183,20
11184,20
11185,23
11186,23
11187,24
11188,24
11189,41
11190,41
11191,39
11192,37
11193,32
11194,26
11195,31
11196,38
11197,37
11198,31
11199,34
11200,35
11201,31
11202,32
11203,32
11204,31
11205,31
11206,30
11207,32
11208,30
11209,30
11210,29
11211,28
11212,29
11213,29
11214,29
11215,29
11216,28
11217,27
11218,27
11219,28
11220,30
11221,30
11222,30
11223,31
11224,31
11225,31
11226,31
11227,31
11228,30
11229,32
11230,33
11231,33
11232,35
11233,34
11234,30
11235,27
11236,23
11237,25
11238,28
11239,30
11240,28
11241,36
11242,40
11243,29
11244,34
11245,37
11246,32
11247,36
11248,35
11249,36
11250,35
11251,33
11252,33
11253,32
11254,32
11255,34
11256,32
11257,34
11258,34
11259,35
11260,35
11261,35
11262,36
11263,36
11264,36
11265,36
11266,36
11267,36
11268,36
11269,36
11270,35
11271,36
11272,36
11273,35
11274,35
11275,37
11276,36
11277,36
11278,40
11279,39
11280,40
11281,40
11282,40
11283,31
11284,32
11285,31
11286,37
11287,36
11288,41
11289,38
11290,44
11291,45
11292,42
11293,42
11294,39
11295,38
11296,40
11297,41
11298,42
11299,42
11300,40
11301,38
11302,38
11303,38
11304,38
11305,38
11306,38
11307,38
11308,38
11309,39
11310,39
11311,38
11312,38
11313,39
11314,38
11315,38
11316,39
11317,40
11318,39
11319,39
11320,40
11321,40
11322,40
11323,40
11324,40
11325,40
11326,40
11327,41
11328,42
11329,42
11330,42
11331,42
11332,38
11333,31
11334,27
11335,28
11336,33
11337,34
11338,35
11339,36
11340,56
11341,47
11342,40
11343,42
11344,45
11345,43
11346,43
11347,44
11348,43
11349,43
11350,42
11351,42
11352,38
11353,40
11354,40
11355,39
11356,40
11357,40
11358,41
11359,40
11360,41
11361,40
11362,40
11363,41
11364,40
11365,40
11366,40
11367,39
11368,38
11369,39
11370,40
11371,40
11372,41
11373,41
11374,40
11375,40
11376,40
11377,41
11378,41
11379,40
11380,38
11381,40
11382,41
11383,40
11384,32
11385,28
11386,32
11387,33
11388,34
11389,38
11390,50
11391,53
11392,49
11393,42
11394,42
11395,43
