order,time
102918,1624019698
102919,1624019701
102920,1624019703
102921,1624019705
102922,1624019707
102923,1624019709
102924,1624019712
102925,1624019714
102926,1624019716
102927,1624019718
102928,1624019720
102929,1624019723
102930,1624019725
102931,1624019727
102932,1624019729
102933,1624019731
102934,1624019734
102935,1624019736
102936,1624019738
102937,1624019740
102938,1624019742
102939,1624019745
102940,1624019747
102941,1624019749
102942,1624019751
102943,1624019753
102944,1624019756
102945,1624019758
102946,1624019760
102947,1624019762
102948,1624019764
102949,1624019767
102950,1624019769
102951,1624019771
102952,1624019773
102953,1624019776
102954,1624019778
102955,1624019780
102956,1624019782
102957,1624019784
102958,1624019787
102959,1624019789
102960,1624019791
102961,1624019793
102962,1624019795
102963,1624019798
102964,1624019800
102965,1624019802
102966,1624019804
102967,1624019807
102968,1624019809
102969,1624019811
102970,1624019813
102971,1624019815
102972,1624019818
102973,1624019820
102974,1624019822
102975,1624019824
102976,1624019826
102977,1624019829
102978,1624019831
102979,1624019833
102980,1624019835
102981,1624019837
102982,1624019840
102983,1624019842
102984,1624019844
102985,1624019847
102986,1624019849
102987,1624019851
102988,1624019853
102989,1624019856
102990,1624019858
102991,1624019860
102992,1624019862
102993,1624019864
102994,1624019867
102995,1624019869
102996,1624019871
102997,1624019873
102998,1624019875
102999,1624019878
103000,1624019880
103001,1624019882
103002,1624019884
103003,1624019886
103004,1624019889
103005,1624019891
103006,1624019893
103007,1624019895
103008,1624019898
103009,1624019900
103010,1624019902
103011,1624019904
103012,1624019906
103013,1624019909
103014,1624019911
103015,1624019913
103016,1624019915
103017,1624019917
103018,1624019920
103019,1624019922
103020,1624019924
103021,1624019926
103022,1624019928
103023,1624019931
103024,1624019933
103025,1624019935
103026,1624019937
103027,1624019939
103028,1624019942
103029,1624019944
103030,1624019946
103031,1624019948
103032,1624019950
103033,1624019953
103034,1624019955
103035,1624019957
103036,1624019959
103037,1624019962
103038,1624019964
103039,1624019966
103040,1624019968
103041,1624019970
103042,1624019973
103043,1624019975
103044,1624019977
103045,1624019979
103046,1624019981
103047,1624019984
103048,1624019986
103049,1624019988
103050,1624019990
103051,1624019992
103052,1624019995
103053,1624019997
103054,1624019999
103055,1624020001
103056,1624020003
103057,1624020006
103058,1624020008
103059,1624020010
103060,1624020012
103061,1624020015
103062,1624020017
103063,1624020019
103064,1624020021
103065,1624020023
103066,1624020026
103067,1624020028
103068,1624020030
103069,1624020032
103070,1624020034
103071,1624020037
103072,1624020039
103073,1624020041
103074,1624020043
103075,1624020045
103076,1624020048
103077,1624020050
103078,1624020052
103079,1624020054
103080,1624020056
103081,1624020059
103082,1624020061
103083,1624020063
103084,1624020065
103085,1624020068
103086,1624020070
103087,1624020072
103088,1624020074
103089,1624020076
103090,1624020079
103091,1624020081
103092,1624020083
103093,1624020085
103094,1624020087
103095,1624020090
103096,1624020092
103097,1624020094
103098,1624020096
103099,1624020098
103100,1624020101
103101,1624020103
103102,1624020105
103103,1624020107
103104,1624020110
103105,1624020112
103106,1624020114
103107,1624020116
103108,1624020118
103109,1624020121
103110,1624020123
103111,1624020125
103112,1624020127
103113,1624020129
103114,1624020132
103115,1624020134
103116,1624020136
103117,1624020138
103118,1624020140
103119,1624020143
103120,1624020145
103121,1624020147
103122,1624020149
103123,1624020151
103124,1624020154
103125,1624020156
103126,1624020158
103127,1624020160
103128,1624020163
103129,1624020165
103130,1624020167
103131,1624020169
103132,1624020171
103133,1624020174
103134,1624020176
103135,1624020178
103136,1624020180
103137,1624020182
103138,1624020185
103139,1624020187
103140,1624020189
103141,1624020191
103142,1624020193
103143,1624020196
103144,1624020198
103145,1624020200
103146,1624020202
103147,1624020204
103148,1624020207
103149,1624020209
103150,1624020211
103151,1624020213
103152,1624020215
103153,1624020218
103154,1624020220
103155,1624020222
103156,1624020224
103157,1624020226
103158,1624020229
103159,1624020231
103160,1624020233
103161,1624020235
103162,1624020238
103163,1624020240
103164,1624020242
103165,1624020244
103166,1624020246
103167,1624020249
103168,1624020251
103169,1624020253
103170,1624020255
103171,1624020258
103172,1624020260
103173,1624020262
103174,1624020264
103175,1624020266
103176,1624020269
103177,1624020271
103178,1624020273
103179,1624020275
103180,1624020277
103181,1624020280
103182,1624020282
103183,1624020284
103184,1624020286
103185,1624020288
103186,1624020291
103187,1624020293
103188,1624020295
103189,1624020297
103190,1624020299
103191,1624020302
103192,1624020304
103193,1624020306
103194,1624020308
103195,1624020310
103196,1624020313
103197,1624020315
103198,1624020317
103199,1624020319
103200,1624020322
103201,1624020324
103202,1624020326
103203,1624020328
103204,1624020330
103205,1624020333
103206,1624020335
103207,1624020337
103208,1624020339
103209,1624020341
103210,1624020344
103211,1624020346
103212,1624020348
103213,1624020350
103214,1624020352
103215,1624020355
103216,1624020357
103217,1624020359
103218,1624020361
103219,1624020364
103220,1624020366
103221,1624020368
103222,1624020370
103223,1624020372
103224,1624020375
103225,1624020377
103226,1624020379
103227,1624020381
103228,1624020383
103229,1624020386
103230,1624020388
103231,1624020390
103232,1624020392
103233,1624020394
103234,1624020397
103235,1624020399
103236,1624020401
103237,1624020403
103238,1624020405
103239,1624020408
103240,1624020410
103241,1624020412
103242,1624020414
103243,1624020416
103244,1624020419
103245,1624020421
103246,1624020423
103247,1624020425
103248,1624020428
103249,1624020430
103250,1624020432
103251,1624020434
103252,1624020436
103253,1624020439
103254,1624020441
103255,1624020443
103256,1624020445
103257,1624020447
103258,1624020450
103259,1624020452
103260,1624020454
103261,1624020456
103262,1624020458
103263,1624020461
103264,1624020463
103265,1624020465
103266,1624020467
103267,1624020469
103268,1624020472
103269,1624020474
103270,1624020476
103271,1624020478
103272,1624020481
103273,1624020483
103274,1624020485
103275,1624020487
103276,1624020489
103277,1624020492
103278,1624020494
103279,1624020496
103280,1624020498
103281,1624020500
103282,1624020503
103283,1624020505
103284,1624020507
103285,1624020509
103286,1624020511
103287,1624020514
103288,1624020516
103289,1624020518
103290,1624020520
103291,1624020522
103292,1624020525
103293,1624020527
103294,1624020529
103295,1624020531
103296,1624020534
103297,1624020536
103298,1624020538
103299,1624020540
103300,1624020542
103301,1624020545
103302,1624020547
103303,1624020549
103304,1624020551
103305,1624020553
103306,1624020556
103307,1624020558
103308,1624020560
103309,1624020562
103310,1624020564
103311,1624020567
103312,1624020569
103313,1624020571
103314,1624020573
103315,1624020576
103316,1624020578
103317,1624020580
103318,1624020582
103319,1624020584
103320,1624020587
103321,1624020589
103322,1624020591
103323,1624020593
103324,1624020595
103325,1624020598
103326,1624020600
103327,1624020602
103328,1624020604
103329,1624020607
103330,1624020609
103331,1624020611
103332,1624020613
103333,1624020615
103334,1624020618
103335,1624020620
103336,1624020622
103337,1624020624
103338,1624020627
103339,1624020629
103340,1624020631
103341,1624020633
103342,1624020635
103343,1624020638
103344,1624020640
103345,1624020642
103346,1624020644
103347,1624020646
103348,1624020649
103349,1624020651
103350,1624020653
103351,1624020655
103352,1624020657
103353,1624020660
103354,1624020662
103355,1624020664
103356,1624020666
103357,1624020669
103358,1624020671
103359,1624020673
103360,1624020675
103361,1624020677
103362,1624020680
103363,1624020682
103364,1624020684
103365,1624020686
103366,1624020688
103367,1624020691
103368,1624020693
103369,1624020695
103370,1624020697
103371,1624020699
103372,1624020702
103373,1624020704
103374,1624020706
103375,1624020708
103376,1624020710
103377,1624020713
103378,1624020715
103379,1624020717
103380,1624020719
103381,1624020721
103382,1624020724
103383,1624020726
103384,1624020728
103385,1624020730
103386,1624020732
103387,1624020735
103388,1624020737
103389,1624020739
103390,1624020741
103391,1624020744
103392,1624020746
103393,1624020748
103394,1624020750
103395,1624020752
103396,1624020755
103397,1624020757
103398,1624020759
103399,1624020761
103400,1624020763
103401,1624020766
103402,1624020768
103403,1624020770
103404,1624020772
103405,1624020774
103406,1624020777
103407,1624020779
103408,1624020781
103409,1624020783
103410,1624020785
103411,1624020788
103412,1624020790
103413,1624020792
103414,1624020794
103415,1624020797
103416,1624020799
103417,1624020801
103418,1624020803
103419,1624020805
103420,1624020808
103421,1624020810
103422,1624020812
103423,1624020814
103424,1624020816
103425,1624020819
103426,1624020821
103427,1624020823
103428,1624020825
103429,1624020827
103430,1624020830
103431,1624020832
103432,1624020834
103433,1624020836
103434,1624020838
103435,1624020841
103436,1624020843
103437,1624020845
103438,1624020847
103439,1624020850
103440,1624020852
103441,1624020854
103442,1624020856
103443,1624020858
103444,1624020861
103445,1624020863
103446,1624020865
103447,1624020867
103448,1624020869
103449,1624020872
103450,1624020874
103451,1624020876
103452,1624020878
103453,1624020880
103454,1624020883
103455,1624020885
103456,1624020887
103457,1624020889
103458,1624020892
103459,1624020894
103460,1624020896
103461,1624020898
103462,1624020900
103463,1624020903
103464,1624020905
103465,1624020907
103466,1624020909
103467,1624020911
103468,1624020914
103469,1624020916
103470,1624020918
103471,1624020920
103472,1624020922
103473,1624020925
103474,1624020927
103475,1624020929
103476,1624020931
103477,1624020934
103478,1624020936
103479,1624020938
103480,1624020940
103481,1624020942
103482,1624020945
103483,1624020947
103484,1624020949
103485,1624020951
103486,1624020953
103487,1624020956
103488,1624020958
103489,1624020960
103490,1624020962
103491,1624020965
103492,1624020967
103493,1624020969
103494,1624020971
103495,1624020973
103496,1624020976
103497,1624020978
103498,1624020980
103499,1624020982
103500,1624020984
103501,1624020987
103502,1624020989
103503,1624020991
103504,1624020993
103505,1624020995
103506,1624020998
103507,1624021000
103508,1624021002
103509,1624021004
103510,1624021007
103511,1624021009
103512,1624021011
103513,1624021013
103514,1624021015
103515,1624021018
103516,1624021020
103517,1624021022
103518,1624021024
103519,1624021026
103520,1624021029
103521,1624021031
103522,1624021033
103523,1624021035
103524,1624021037
103525,1624021040
103526,1624021042
103527,1624021044
103528,1624021046
103529,1624021048
103530,1624021051
103531,1624021053
103532,1624021055
103533,1624021057
103534,1624021060
103535,1624021062
103536,1624021064
103537,1624021066
103538,1624021068
103539,1624021071
103540,1624021073
103541,1624021075
103542,1624021077
103543,1624021079
103544,1624021082
103545,1624021084
103546,1624021086
103547,1624021088
103548,1624021090
103549,1624021093
103550,1624021095
103551,1624021097
103552,1624021099
103553,1624021102
103554,1624021104
103555,1624021106
103556,1624021108
103557,1624021110
103558,1624021113
103559,1624021115
103560,1624021117
103561,1624021119
103562,1624021121
103563,1624021124
103564,1624021126
103565,1624021128
103566,1624021130
103567,1624021132
103568,1624021135
103569,1624021137
103570,1624021139
103571,1624021141
103572,1624021144
103573,1624021146
103574,1624021148
103575,1624021150
103576,1624021152
103577,1624021155
103578,1624021157
103579,1624021159
103580,1624021161
103581,1624021163
103582,1624021166
103583,1624021168
103584,1624021170
103585,1624021172
103586,1624021174
103587,1624021177
103588,1624021179
103589,1624021181
103590,1624021183
103591,1624021185
103592,1624021188
103593,1624021190
103594,1624021192
103595,1624021194
103596,1624021197
103597,1624021199
103598,1624021201
103599,1624021203
103600,1624021205
103601,1624021208
103602,1624021210
103603,1624021212
103604,1624021214
103605,1624021217
103606,1624021219
103607,1624021221
103608,1624021223
103609,1624021225
103610,1624021228
103611,1624021230
103612,1624021232
103613,1624021234
103614,1624021236
103615,1624021239
103616,1624021241
103617,1624021243
103618,1624021245
103619,1624021247
103620,1624021250
103621,1624021252
103622,1624021254
103623,1624021256
103624,1624021258
103625,1624021261
103626,1624021263
103627,1624021265
103628,1624021267
103629,1624021270
103630,1624021272
103631,1624021274
103632,1624021276
103633,1624021278
103634,1624021281
103635,1624021283
103636,1624021285
103637,1624021287
103638,1624021289
103639,1624021292
103640,1624021294
103641,1624021296
103642,1624021298
103643,1624021300
103644,1624021303
103645,1624021305
103646,1624021307
103647,1624021309
103648,1624021311
103649,1624021314
103650,1624021316
103651,1624021318
103652,1624021320
103653,1624021322
103654,1624021325
103655,1624021327
103656,1624021329
103657,1624021331
103658,1624021334
103659,1624021336
103660,1624021338
103661,1624021340
103662,1624021342
103663,1624021345
103664,1624021347
103665,1624021349
103666,1624021351
103667,1624021353
103668,1624021356
103669,1624021358
103670,1624021360
103671,1624021362
103672,1624021364
103673,1624021367
103674,1624021369
103675,1624021371
103676,1624021373
103677,1624021376
103678,1624021378
103679,1624021380
103680,1624021382
103681,1624021384
103682,1624021387
103683,1624021389
103684,1624021391
103685,1624021393
103686,1624021395
103687,1624021398
103688,1624021400
103689,1624021402
103690,1624021404
103691,1624021406
103692,1624021409
103693,1624021411
103694,1624021413
103695,1624021415
103696,1624021417
103697,1624021420
103698,1624021422
103699,1624021424
103700,1624021426
103701,1624021429
103702,1624021431
103703,1624021433
103704,1624021435
103705,1624021437
103706,1624021440
103707,1624021442
103708,1624021444
103709,1624021446
103710,1624021448
103711,1624021451
103712,1624021453
103713,1624021455
103714,1624021457
103715,1624021460
103716,1624021462
103717,1624021464
103718,1624021466
103719,1624021468
103720,1624021471
103721,1624021473
103722,1624021475
103723,1624021477
103724,1624021479
103725,1624021482
103726,1624021484
103727,1624021486
103728,1624021488
103729,1624021491
103730,1624021493
103731,1624021495
103732,1624021497
103733,1624021499
103734,1624021502
103735,1624021504
103736,1624021506
103737,1624021508
103738,1624021510
103739,1624021513
103740,1624021515
103741,1624021517
103742,1624021519
103743,1624021521
103744,1624021524
103745,1624021526
103746,1624021528
103747,1624021530
103748,1624021533
103749,1624021535
103750,1624021537
103751,1624021539
103752,1624021541
103753,1624021544
103754,1624021546
103755,1624021548
103756,1624021550
103757,1624021552
103758,1624021555
103759,1624021557
103760,1624021559
103761,1624021561
103762,1624021563
103763,1624021566
103764,1624021568
103765,1624021570
103766,1624021572
103767,1624021575
103768,1624021577
103769,1624021579
103770,1624021581
103771,1624021583
103772,1624021586
103773,1624021588
103774,1624021590
103775,1624021592
103776,1624021594
103777,1624021597
103778,1624021599
103779,1624021601
103780,1624021603
103781,1624021605
103782,1624021608
103783,1624021610
103784,1624021612
103785,1624021614
103786,1624021617
103787,1624021619
103788,1624021621
103789,1624021623
103790,1624021625
103791,1624021628
103792,1624021630
103793,1624021632
103794,1624021634
103795,1624021636
103796,1624021639
103797,1624021641
103798,1624021643
103799,1624021645
103800,1624021647
103801,1624021650
103802,1624021652
103803,1624021654
103804,1624021656
103805,1624021658
103806,1624021661
103807,1624021663
103808,1624021665
103809,1624021667
103810,1624021669
103811,1624021672
103812,1624021674
103813,1624021676
103814,1624021678
103815,1624021681
103816,1624021683
103817,1624021685
103818,1624021687
103819,1624021689
103820,1624021692
103821,1624021694
103822,1624021696
103823,1624021698
103824,1624021700
103825,1624021703
103826,1624021705
103827,1624021707
103828,1624021709
103829,1624021711
103830,1624021714
103831,1624021716
103832,1624021718
103833,1624021720
103834,1624021722
103835,1624021725
103836,1624021727
103837,1624021729
103838,1624021731
103839,1624021733
103840,1624021736
103841,1624021738
103842,1624021740
103843,1624021742
103844,1624021745
103845,1624021747
103846,1624021749
103847,1624021751
103848,1624021753
103849,1624021756
103850,1624021758
103851,1624021760
103852,1624021762
103853,1624021764
103854,1624021767
103855,1624021769
103856,1624021771
103857,1624021773
103858,1624021776
103859,1624021778
103860,1624021780
103861,1624021782
103862,1624021784
103863,1624021787
103864,1624021789
103865,1624021791
103866,1624021793
103867,1624021795
103868,1624021798
103869,1624021800
103870,1624021802
103871,1624021804
103872,1624021806
103873,1624021809
103874,1624021811
103875,1624021813
103876,1624021815
103877,1624021818
103878,1624021820
103879,1624021822
103880,1624021824
103881,1624021826
103882,1624021829
103883,1624021831
103884,1624021833
103885,1624021835
103886,1624021838
103887,1624021840
103888,1624021842
103889,1624021844
103890,1624021846
103891,1624021849
103892,1624021851
103893,1624021853
103894,1624021855
103895,1624021857
103896,1624021860
103897,1624021862
103898,1624021864
103899,1624021866
103900,1624021868
103901,1624021871
103902,1624021873
103903,1624021875
103904,1624021877
103905,1624021880
103906,1624021882
103907,1624021884
103908,1624021886
103909,1624021888
103910,1624021891
103911,1624021893
103912,1624021895
103913,1624021897
103914,1624021899
103915,1624021902
103916,1624021904
103917,1624021906
103918,1624021908
103919,1624021910
103920,1624021913
103921,1624021915
103922,1624021917
103923,1624021919
103924,1624021921
103925,1624021924
103926,1624021926
103927,1624021928
103928,1624021930
103929,1624021933
103930,1624021935
103931,1624021937
103932,1624021939
103933,1624021941
103934,1624021944
103935,1624021946
103936,1624021948
103937,1624021950
103938,1624021952
103939,1624021955
103940,1624021957
103941,1624021959
103942,1624021961
103943,1624021964
103944,1624021966
103945,1624021968
103946,1624021970
103947,1624021972
103948,1624021975
103949,1624021977
103950,1624021979
103951,1624021981
103952,1624021983
103953,1624021986
103954,1624021988
103955,1624021990
103956,1624021992
103957,1624021994
103958,1624021997
103959,1624021999
103960,1624022001
103961,1624022003
103962,1624022005
103963,1624022008
103964,1624022010
103965,1624022012
103966,1624022014
103967,1624022016
103968,1624022019
103969,1624022021
103970,1624022023
103971,1624022025
103972,1624022027
103973,1624022030
103974,1624022032
103975,1624022034
103976,1624022036
103977,1624022038
103978,1624022041
103979,1624022043
103980,1624022045
103981,1624022047
103982,1624022050
103983,1624022052
103984,1624022054
103985,1624022056
103986,1624022058
103987,1624022061
103988,1624022063
103989,1624022065
103990,1624022067
103991,1624022069
103992,1624022072
103993,1624022074
103994,1624022076
103995,1624022078
103996,1624022080
103997,1624022083
103998,1624022085
103999,1624022087
104000,1624022089
104001,1624022091
104002,1624022094
104003,1624022096
104004,1624022098
104005,1624022100
104006,1624022102
104007,1624022105
104008,1624022107
104009,1624022109
104010,1624022111
104011,1624022114
104012,1624022116
104013,1624022118
104014,1624022120
104015,1624022122
104016,1624022125
104017,1624022127
104018,1624022129
104019,1624022131
104020,1624022133
104021,1624022136
104022,1624022138
104023,1624022140
104024,1624022142
104025,1624022144
104026,1624022147
104027,1624022149
104028,1624022151
104029,1624022153
104030,1624022155
104031,1624022158
104032,1624022160
104033,1624022162
104034,1624022164
104035,1624022166
104036,1624022169
104037,1624022171
104038,1624022173
104039,1624022176
104040,1624022178
104041,1624022180
104042,1624022182
104043,1624022184
104044,1624022187
104045,1624022189
104046,1624022191
104047,1624022193
104048,1624022195
104049,1624022198
104050,1624022200
104051,1624022202
104052,1624022204
104053,1624022206
104054,1624022209
104055,1624022211
104056,1624022213
104057,1624022215
104058,1624022217
104059,1624022220
104060,1624022222
104061,1624022224
104062,1624022226
104063,1624022229
104064,1624022231
104065,1624022233
104066,1624022235
104067,1624022237
104068,1624022240
104069,1624022242
104070,1624022244
104071,1624022246
104072,1624022248
104073,1624022251
104074,1624022253
104075,1624022255
104076,1624022257
104077,1624022259
104078,1624022262
104079,1624022264
104080,1624022266
104081,1624022268
104082,1624022270
104083,1624022273
104084,1624022275
104085,1624022277
104086,1624022279
104087,1624022282
104088,1624022284
104089,1624022286
104090,1624022288
104091,1624022290
104092,1624022293
104093,1624022295
104094,1624022297
104095,1624022299
104096,1624022302
104097,1624022304
104098,1624022306
104099,1624022308
104100,1624022310
104101,1624022313
104102,1624022315
104103,1624022317
104104,1624022319
104105,1624022321
104106,1624022324
104107,1624022326
104108,1624022328
104109,1624022330
104110,1624022332
104111,1624022335
104112,1624022337
104113,1624022339
104114,1624022341
104115,1624022343
104116,1624022346
104117,1624022348
104118,1624022350
104119,1624022352
104120,1624022354
104121,1624022357
104122,1624022359
104123,1624022361
104124,1624022363
104125,1624022365
104126,1624022368
104127,1624022370
104128,1624022372
104129,1624022374
104130,1624022376
104131,1624022379
104132,1624022381
104133,1624022383
104134,1624022385
104135,1624022388
104136,1624022390
104137,1624022392
104138,1624022394
104139,1624022396
104140,1624022399
104141,1624022401
104142,1624022403
104143,1624022405
104144,1624022407
104145,1624022410
104146,1624022412
104147,1624022414
104148,1624022416
104149,1624022418
104150,1624022421
104151,1624022423
104152,1624022425
104153,1624022427
104154,1624022429
104155,1624022432
104156,1624022434
104157,1624022436
104158,1624022438
104159,1624022441
104160,1624022443
104161,1624022445
104162,1624022447
104163,1624022449
104164,1624022452
104165,1624022454
104166,1624022456
104167,1624022458
104168,1624022460
104169,1624022463
104170,1624022465
104171,1624022467
104172,1624022469
104173,1624022471
104174,1624022474
104175,1624022476
104176,1624022478
104177,1624022480
104178,1624022482
104179,1624022485
104180,1624022487
104181,1624022489
104182,1624022491
104183,1624022493
104184,1624022496
104185,1624022498
104186,1624022500
104187,1624022502
104188,1624022505
104189,1624022507
104190,1624022509
104191,1624022511
104192,1624022513
104193,1624022516
104194,1624022518
104195,1624022520
104196,1624022522
104197,1624022524
104198,1624022527
104199,1624022529
104200,1624022531
104201,1624022533
104202,1624022536
104203,1624022538
104204,1624022540
104205,1624022542
104206,1624022545
104207,1624022547
104208,1624022549
104209,1624022551
104210,1624022553
104211,1624022556
104212,1624022558
104213,1624022560
104214,1624022562
104215,1624022564
104216,1624022567
104217,1624022569
104218,1624022571
104219,1624022573
104220,1624022575
104221,1624022578
104222,1624022580
104223,1624022582
104224,1624022584
104225,1624022586
104226,1624022589
104227,1624022591
104228,1624022593
104229,1624022595
104230,1624022598
104231,1624022600
104232,1624022602
104233,1624022604
104234,1624022606
104235,1624022609
104236,1624022611
104237,1624022613
104238,1624022615
104239,1624022617
104240,1624022620
104241,1624022622
104242,1624022624
104243,1624022626
104244,1624022628
104245,1624022631
104246,1624022633
104247,1624022635
104248,1624022637
104249,1624022639
104250,1624022642
104251,1624022644
104252,1624022646
104253,1624022648
104254,1624022650
104255,1624022653
104256,1624022655
104257,1624022657
104258,1624022659
104259,1624022662
104260,1624022664
104261,1624022666
104262,1624022668
104263,1624022670
104264,1624022673
104265,1624022675
104266,1624022677
104267,1624022679
104268,1624022681
104269,1624022684
104270,1624022686
104271,1624022688
104272,1624022690
104273,1624022693
104274,1624022695
104275,1624022697
104276,1624022699
104277,1624022701
104278,1624022704
104279,1624022706
104280,1624022708
104281,1624022710
104282,1624022712
104283,1624022715
104284,1624022717
104285,1624022719
104286,1624022721
104287,1624022723
104288,1624022726
104289,1624022728
104290,1624022730
104291,1624022732
104292,1624022734
104293,1624022737
104294,1624022739
104295,1624022741
104296,1624022743
104297,1624022746
104298,1624022748
104299,1624022750
104300,1624022752
104301,1624022754
104302,1624022757
104303,1624022759
104304,1624022761
104305,1624022763
104306,1624022765
104307,1624022768
104308,1624022770
104309,1624022772
104310,1624022775
104311,1624022777
104312,1624022779
104313,1624022781
104314,1624022783
104315,1624022786
104316,1624022788
104317,1624022790
104318,1624022792
104319,1624022794
104320,1624022797
104321,1624022799
104322,1624022801
104323,1624022803
104324,1624022805
104325,1624022808
104326,1624022810
104327,1624022812
104328,1624022814
104329,1624022817
104330,1624022819
104331,1624022821
104332,1624022823
104333,1624022825
104334,1624022828
104335,1624022830
104336,1624022832
104337,1624022834
104338,1624022836
104339,1624022839
104340,1624022841
104341,1624022843
104342,1624022845
104343,1624022847
104344,1624022850
104345,1624022852
104346,1624022854
104347,1624022856
104348,1624022858
104349,1624022861
104350,1624022863
104351,1624022865
104352,1624022867
104353,1624022870
104354,1624022872
104355,1624022874
104356,1624022876
104357,1624022878
104358,1624022881
104359,1624022883
104360,1624022885
104361,1624022887
104362,1624022889
104363,1624022892
104364,1624022894
104365,1624022896
104366,1624022898
104367,1624022900
104368,1624022903
104369,1624022905
104370,1624022907
104371,1624022909
104372,1624022911
104373,1624022914
104374,1624022916
104375,1624022918
104376,1624022920
104377,1624022922
104378,1624022925
104379,1624022927
104380,1624022929
104381,1624022931
104382,1624022933
104383,1624022936
104384,1624022938
104385,1624022940
104386,1624022942
104387,1624022945
104388,1624022947
104389,1624022949
104390,1624022951
104391,1624022953
104392,1624022956
104393,1624022958
104394,1624022960
104395,1624022962
104396,1624022964
104397,1624022967
104398,1624022969
104399,1624022971
104400,1624022973
104401,1624022975
104402,1624022978
104403,1624022980
104404,1624022982
104405,1624022984
104406,1624022986
104407,1624022989
104408,1624022991
104409,1624022993
104410,1624022995
104411,1624022997
104412,1624023000
104413,1624023002
104414,1624023004
104415,1624023006
104416,1624023009
104417,1624023011
104418,1624023013
104419,1624023015
104420,1624023017
104421,1624023020
104422,1624023022
104423,1624023024
104424,1624023026
104425,1624023028
104426,1624023031
104427,1624023033
104428,1624023035
104429,1624023037
104430,1624023039
104431,1624023042
104432,1624023044
104433,1624023046
104434,1624023048
104435,1624023050
104436,1624023053
104437,1624023055
104438,1624023057
104439,1624023059
104440,1624023061
104441,1624023064
104442,1624023066
104443,1624023068
104444,1624023070
104445,1624023073
104446,1624023075
104447,1624023077
104448,1624023079
104449,1624023081
104450,1624023084
104451,1624023086
104452,1624023088
104453,1624023090
104454,1624023092
104455,1624023095
104456,1624023097
104457,1624023099
104458,1624023101
104459,1624023103
104460,1624023106
104461,1624023108
104462,1624023110
104463,1624023112
104464,1624023114
104465,1624023117
104466,1624023119
104467,1624023121
104468,1624023123
104469,1624023125
104470,1624023128
104471,1624023130
104472,1624023132
104473,1624023135
104474,1624023137
104475,1624023139
104476,1624023141
104477,1624023143
104478,1624023146
104479,1624023148
104480,1624023150
104481,1624023152
104482,1624023155
104483,1624023157
104484,1624023159
104485,1624023161
104486,1624023163
104487,1624023166
104488,1624023168
104489,1624023170
104490,1624023172
104491,1624023174
104492,1624023177
104493,1624023179
104494,1624023181
104495,1624023183
104496,1624023185
104497,1624023188
104498,1624023190
104499,1624023192
104500,1624023194
104501,1624023196
104502,1624023199
104503,1624023201
104504,1624023203
104505,1624023205
104506,1624023208
104507,1624023210
104508,1624023212
104509,1624023214
104510,1624023216
104511,1624023219
104512,1624023221
104513,1624023223
104514,1624023225
104515,1624023227
104516,1624023230
104517,1624023232
104518,1624023234
104519,1624023236
104520,1624023238
104521,1624023241
104522,1624023243
104523,1624023245
104524,1624023247
104525,1624023249
104526,1624023252
104527,1624023254
104528,1624023256
104529,1624023258
104530,1624023260
104531,1624023263
104532,1624023265
104533,1624023267
104534,1624023269
104535,1624023271
104536,1624023274
104537,1624023276
104538,1624023278
104539,1624023280
104540,1624023282
104541,1624023285
104542,1624023287
104543,1624023289
104544,1624023291
104545,1624023294
104546,1624023296
104547,1624023298
104548,1624023300
104549,1624023302
104550,1624023305
104551,1624023307
104552,1624023309
104553,1624023311
104554,1624023313
104555,1624023316
104556,1624023318
104557,1624023320
104558,1624023322
104559,1624023325
104560,1624023327
104561,1624023329
104562,1624023331
104563,1624023333
104564,1624023336
104565,1624023338
104566,1624023340
104567,1624023342
104568,1624023344
104569,1624023347
104570,1624023349
104571,1624023351
104572,1624023353
104573,1624023355
104574,1624023358
104575,1624023360
104576,1624023362
104577,1624023364
104578,1624023367
104579,1624023369
104580,1624023371
104581,1624023373
104582,1624023376
104583,1624023378
104584,1624023380
104585,1624023382
104586,1624023384
104587,1624023387
104588,1624023389
104589,1624023391
104590,1624023393
104591,1624023395
104592,1624023398
104593,1624023400
104594,1624023402
104595,1624023404
104596,1624023407
104597,1624023409
104598,1624023411
104599,1624023413
104600,1624023415
104601,1624023418
104602,1624023420
104603,1624023422
104604,1624023424
104605,1624023426
104606,1624023429
104607,1624023431
104608,1624023433
104609,1624023435
104610,1624023437
104611,1624023440
104612,1624023442
104613,1624023444
104614,1624023446
104615,1624023449
104616,1624023451
104617,1624023453
104618,1624023455
104619,1624023457
104620,1624023460
104621,1624023462
104622,1624023464
104623,1624023466
104624,1624023468
104625,1624023471
104626,1624023473
104627,1624023475
104628,1624023477
104629,1624023479
104630,1624023482
104631,1624023484
104632,1624023486
104633,1624023488
104634,1624023490
104635,1624023493
104636,1624023495
104637,1624023497
104638,1624023499
104639,1624023501
104640,1624023504
104641,1624023506
104642,1624023508
104643,1624023510
104644,1624023512
104645,1624023515
104646,1624023517
104647,1624023519
104648,1624023521
104649,1624023523
104650,1624023526
104651,1624023528
104652,1624023530
104653,1624023532
104654,1624023535
104655,1624023537
104656,1624023539
104657,1624023541
104658,1624023543
104659,1624023546
104660,1624023548
104661,1624023550
104662,1624023552
104663,1624023554
104664,1624023557
104665,1624023559
104666,1624023561
