order,value
42113,4601
42114,4848
42115,4848
42116,4623
42117,4623
42118,4085
42119,3602
42120,3781
42121,3781
42122,3781
42123,4037
42124,4166
42125,4671
42126,5260
42127,6420
42128,5874
42129,4400
42130,3188
42131,2600
42132,3415
42133,2587
42134,1144
42135,591
42136,376
42137,247
42138,378
42139,921
42140,921
42141,2875
42142,5670
42143,6121
42144,5896
42145,5343
42146,4619
42147,4819
42148,4879
42149,5093
42150,5160
42151,5886
42152,6849
42153,5951
42154,4637
42155,3367
42156,3297
42157,2451
42158,1790
42159,1352
42160,545
42161,368
42162,260
42163,344
42164,887
42165,2788
42166,5661
42167,6280
42168,6042
42169,5221
42170,4669
42171,4922
42172,4946
42173,5117
42174,5349
42175,5983
42176,6738
42177,6200
42178,5136
42179,3509
42180,3565
42181,2951
42182,2759
42183,2179
42184,665
42185,415
42186,300
42187,389
42188,839
42189,2711
42190,5349
42191,6520
42192,5947
42193,5947
42194,5174
42195,4876
42196,4876
42197,5160
42198,5257
42199,5602
42200,5763
42201,6001
42202,6641
42203,6062
42204,5207
42205,3864
42206,3377
42207,3118
42208,2649
42209,2989
42210,1175
42211,685
42212,358
42213,404
42214,696
42215,1242
42216,1911
42217,3100
42218,4057
42219,4476
42220,4732
42221,5312
42222,4990
42223,5404
42224,5548
42225,5194
42226,5142
42227,4776
42228,4004
42229,3223
42230,3602
42231,4040
42232,2433
42233,1662
42234,1662
42235,975
42236,975
42237,420
42238,420
42239,420
42240,419
42241,419
42242,419
42243,490
42244,490
42245,490
42246,740
42247,740
42248,740
42249,1039
42250,1039
42251,1039
42252,1607
42253,1607
42254,2559
42255,3400
42256,3810
42257,4339
42258,4339
42259,4840
42260,4749
42261,4396
42262,4242
42263,4242
42264,4068
42265,3571
42266,2939
42267,2939
42268,2546
42269,2546
42270,2118
42271,1523
42272,1000
42273,528
42274,360
42275,228
42276,356
42277,851
42278,2742
42279,5331
42280,6336
42281,5668
42282,4693
42283,4213
42284,4265
42285,4666
42286,4748
42287,4554
42288,5784
42289,6655
42290,6001
42291,4388
42292,3346
42293,2806
42294,2301
42295,2592
42296,2003
42297,666
42298,414
42299,301
42300,380
42301,865
42302,2872
42303,5420
42304,6404
42305,5880
42306,5093
42307,4410
42308,4591
42309,4749
42310,5062
42311,5187
42312,5895
42313,6366
42314,5413
42315,4470
42316,3436
42317,2933
42318,2736
42319,3761
42320,1287
42321,665
42322,340
42323,285
42324,378
42325,903
42326,2785
42327,5526
42328,6542
42329,5854
42330,5312
42331,4511
42332,4825
42333,4908
42334,5044
42335,5251
42336,5906
42337,6789
42338,6137
42339,4718
42340,3426
42341,3115
42342,2507
42343,1810
42344,1094
42345,577
42346,354
42347,259
42348,910
42349,2797
42350,4965
42351,6537
42352,5907
42353,5177
42354,4675
42355,4905
42356,5113
42357,5165
42358,5448
42359,5960
42360,6586
42361,6279
42362,4771
42363,3503
42364,3093
42365,2685
42366,2157
42367,1205
42368,661
42369,386
42370,287
42371,793
42372,2731
42373,4997
42374,6242
42375,5574
42376,4900
42377,4578
42378,5056
42379,5381
42380,5398
42381,5594
42382,5999
42383,6607
42384,6023
42385,4952
42386,4004
42387,3503
42388,3111
42389,3079
42390,1903
42391,1125
42392,621
42393,498
42394,386
42395,391
42396,681
42397,1167
42398,1895
42399,3095
42400,3956
42401,4651
42402,5278
42403,5798
42404,5686
42405,5616
42406,5217
42407,4708
42408,4954
42409,4595
42410,3918
42411,3534
42412,3351
42413,3739
42414,2596
42415,1642
42416,1075
42417,719
42418,417
42419,321
42420,439
42421,761
42422,1020
42423,1840
42424,2776
42425,3658
42426,4175
42427,4575
42428,4713
42429,4783
42430,4797
42431,4727
42432,4649
42433,3868
42434,3174
42435,2692
42436,2068
42437,1560
42438,966
42439,540
42440,293
42441,254
42442,348
42443,819
42444,2788
42445,5370
42446,6710
42447,5983
42448,4958
42449,4320
42450,4551
42451,4636
42452,4712
42453,4974
42454,5694
42455,6470
42456,5955
42457,4314
42458,3201
42459,2582
42460,2628
42461,3231
42462,1086
42463,556
42464,337
42465,247
42466,353
42467,885
42468,2867
42469,5619
42470,6426
42471,5876
42472,5130
42473,5130
42474,4406
42475,4406
42476,4406
42477,4427
42478,4427
42479,4600
42480,4600
42481,4696
42482,4696
42483,4958
42484,4958
42485,4958
42486,4958
42487,4958
42488,5690
42489,5690
42490,5690
42491,5690
42492,6609
42493,6609
42494,6097
42495,6097
42496,4569
42497,3098
42498,3098
42499,2741
42500,2741
42501,2741
42502,2517
42503,2517
42504,2517
42505,1621
42506,1621
42507,1062
42508,578
42509,335
42510,261
42511,353
42512,893
42513,2950
42514,5538
42515,6840
42516,6218
42517,6218
42518,5356
42519,5356
42520,4551
42521,4807
42522,4993
42523,4879
42524,5173
42525,5863
42526,6790
42527,6310
42528,4591
42529,3493
42530,2991
42531,2592
42532,1664
42533,1093
42534,609
42535,346
42536,228
42537,330
42538,868
42539,2903
42540,5530
42541,6833
42542,6206
42543,5222
42544,4573
42545,5059
42546,5162
42547,5165
42548,5386
42549,5963
42550,6918
42551,6374
42552,4694
42553,3737
42554,3510
42555,2896
42556,2298
42557,1235
42558,645
42559,379
42560,285
42561,382
42562,800
42563,2744
42564,5245
42565,6407
42566,5885
42567,5294
42568,4876
42569,5230
42570,5405
42571,5369
42572,5525
42573,6042
42574,6712
42575,6248
42576,5041
42577,4067
42578,3229
42579,2915
42580,2928
42581,2932
42582,1453
42583,950
42584,3049
42585,3912
42586,4466
42587,6006
42588,6470
42589,5148
42590,4994
42591,5019
42592,4874
42593,4787
42594,4511
42595,3788
42596,3044
42597,3602
42598,4409
42599,2104
42600,1324
42601,795
42602,658
42603,340
42604,274
42605,440
42606,771
42607,1158
42608,1847
42609,2788
42610,3617
42611,3939
42612,4628
42613,4615
42614,4447
42615,4447
42616,4540
42617,4345
42618,3799
42619,2980
42620,2784
42621,3967
42622,1794
42623,984
42624,518
42625,325
42626,248
42627,336
42628,336
42629,851
42630,2625
42631,2625
42632,5213
42633,5213
42634,6382
42635,5654
42636,4843
42637,4129
42638,4370
42639,4562
42640,4661
42641,4992
42642,4992
42643,5494
42644,6402
42645,6402
42646,5956
42647,5956
42648,5956
42649,4041
42650,4041
42651,4041
42652,3000
42653,3000
42654,3000
42655,2500
42656,2500
42657,2500
42658,2012
42659,2012
42660,2012
42661,2012
42662,1413
42663,1413
42664,877
42665,877
42666,877
42667,516
42668,516
42669,516
42670,516
42671,313
42672,313
42673,313
42674,313
42675,249
42676,344
42677,879
42678,2781
42679,5421
42680,6696
42681,6696
42682,5970
42683,5970
42684,5088
42685,5088
42686,4388
42687,4466
42688,5025
42689,4793
42690,5374
42691,5801
42692,6868
42693,6139
42694,4715
42695,3441
42696,2952
42697,2415
42698,2058
42699,1060
42700,600
42701,380
42702,263
42703,352
42704,859
42705,2825
42706,2825
42707,5355
42708,6650
42709,6014
42710,5082
42711,4655
42712,4775
42713,5066
42714,5197
42715,5484
42716,5938
42717,6988
42718,6540
42719,6540
42720,4918
42721,3392
42722,3105
42723,2616
42724,1736
42725,1132
42726,553
42727,354
42728,353
42729,859
42730,2804
42731,5405
42732,6460
42733,6002
42734,4995
42735,4579
42736,5058
42737,5252
42738,5338
42739,5562
42740,6040
42741,6573
42742,6034
42743,5050
42744,3656
42745,3373
42746,3584
42747,3691
42748,1484
42749,817
42750,413
42751,329
42752,359
42753,749
42754,2367
42755,4463
42756,5449
42757,5227
42758,4964
42759,4892
42760,5350
42761,5783
42762,5589
42763,5713
42764,5936
42765,5936
42766,6137
42767,5289
42768,4573
42769,3604
42770,3233
42771,3024
42772,2358
42773,1685
42774,963
42775,963
42776,580
42777,580
42778,580
42779,485
42780,485
42781,386
42782,386
42783,352
42784,352
42785,588
42786,588
42787,588
42788,588
42789,1045
42790,1045
42791,1045
42792,1556
42793,1556
42794,2289
42795,3092
42796,3092
42797,3629
42798,4051
42799,4348
42800,4337
42801,4548
42802,4400
42803,4222
42804,4155
42805,3993
42806,3333
42807,2910
42808,2761
42809,2695
42810,1771
42811,1128
42812,652
42813,520
42814,313
42815,249
42816,426
42817,751
42818,978
42819,1718
42820,2444
42821,3306
42822,3641
42823,3964
42824,4043
42825,3996
42826,4102
42827,4679
42828,4569
42829,4424
42830,3892
42831,3320
42832,2545
42833,1682
42834,952
42835,543
42836,311
42837,246
42838,352
42839,807
42840,2683
42841,5147
42842,6148
42843,5557
42844,4776
42845,4397
42846,4509
42847,4947
42848,4895
42849,4750
42850,4750
42851,4750
42852,4949
42853,4949
42854,6000
42855,6000
42856,5301
42857,5301
42858,3893
42859,2521
42860,2159
42861,2159
42862,2702
42863,2702
42864,2359
42865,2359
42866,1040
42867,552
42868,346
42869,277
42870,329
42871,836
42872,836
42873,2555
42874,2555
42875,4311
42876,4311
42877,4096
42878,4096
42879,4790
42880,4790
42881,3893
42882,3893
42883,3403
42884,3403
42885,3587
42886,3587
42887,3822
42888,3822
42889,3822
42890,3917
42891,3917
42892,3917
42893,4058
42894,4058
42895,4058
42896,4689
42897,4689
42898,4689
42899,4930
42900,4930
42901,4930
42902,4207
42903,4207
42904,2887
42905,2887
42906,2887
42907,1834
42908,1834
42909,1834
42910,1703
42911,1703
42912,1450
42913,1450
42914,1511
42915,1511
42916,1511
42917,1271
42918,1271
42919,1271
42920,501
42921,501
42922,501
42923,327
42924,327
42925,259
42926,337
42927,821
42928,2580
42929,4551
42930,4979
42931,4778
42932,5252
42933,4717
42934,4590
42935,4749
42936,4793
42937,4903
42938,5491
42939,6500
42940,5898
42941,4539
42942,3400
42943,3022
42944,2444
42945,1885
42946,1097
42947,640
42948,384
42949,280
42950,352
42951,910
42952,2815
42953,5560
42954,6297
42955,5887
42956,5389
42957,5389
42958,4663
42959,5078
42960,5535
42961,5492
42962,5535
42963,5705
42964,6642
42965,6476
42966,4992
42967,3322
42968,3288
42969,2888
42970,2422
42971,2390
42972,932
42973,514
42974,312
42975,363
42976,879
42977,2687
42978,5211
42979,6253
42980,5738
42981,5067
42982,4748
42983,4748
42984,5022
42985,5022
42986,5409
42987,5298
42988,5363
42989,5786
42990,6525
42991,5735
42992,4863
42993,3923
42994,3193
42995,3031
42996,2992
42997,2205
42998,1196
42999,657
43000,496
43001,381
43002,342
43003,643
43004,1221
43005,1995
43006,3074
43007,3960
43008,4304
43009,4771
43010,5298
43011,5126
43012,5237
43013,4908
43014,5118
43015,5441
43016,5019
43017,3699
43018,3079
43019,4104
43020,4107
43021,2740
43022,1578
43023,844
43024,649
43025,401
43026,295
43027,441
43028,976
43029,1357
43030,1910
43031,2736
43032,3401
43033,3961
43034,4483
43035,4423
43036,4272
43037,4083
43038,4389
43039,4389
43040,3687
43041,3687
43042,3224
43043,3224
43044,3224
43045,2455
43046,2455
43047,2455
43048,2145
43049,2145
43050,1799
43051,1799
43052,1425
43053,1425
43054,992
43055,992
43056,427
43057,427
43058,315
43059,315
43060,251
43061,251
43062,339
43063,339
43064,869
43065,2704
43066,5192
43067,5192
43068,6110
43069,6110
43070,5824
43071,5824
43072,4933
43073,4933
43074,4149
43075,4149
43076,4276
43077,4516
43078,4633
43079,5093
43080,5769
43081,6719
43082,6244
43083,4640
43084,3073
43085,2635
43086,2048
43087,1521
43088,983
43089,530
43090,333
43091,235
43092,358
43093,905
43094,2902
43095,5806
43096,6708
43097,6190
43098,5221
43099,4436
43100,4714
43101,4850
43102,5099
43103,5315
43104,5784
43105,7013
43106,6304
43107,4606
43108,3190
43109,2829
43110,2337
43111,1738
43112,1007
43113,562
43114,344
43115,259
43116,374
43117,374
43118,886
43119,886
43120,2843
43121,5670
43122,6495
43123,6495
43124,5887
43125,5581
43126,4791
43127,5123
43128,4964
43129,4982
43130,5169
43131,5768
43132,6988
43133,6744
43134,4955
43135,3308
43136,2804
43137,2418
43138,2418
43139,1603
43140,1099
43141,1099
43142,531
43143,531
43144,310
43145,291
43146,331
43147,949
43148,2857
43149,5772
43150,6475
43151,6198
43152,5391
43153,4743
43154,4982
43155,5317
43156,5322
43157,5574
43158,6252
43159,7213
43160,6811
43161,5064
43162,3697
43163,3082
43164,2762
43165,2053
43166,1168
43167,633
43168,387
43169,306
43170,356
43171,846
43172,2721
43173,5426
43174,6585
43175,5894
43176,5227
43177,5227
43178,4853
43179,5233
43180,5233
43181,5302
43182,5302
43183,5174
43184,5174
43185,5174
43186,5330
43187,5953
43188,6686
43189,6686
43190,6686
43191,5687
43192,5687
43193,4167
43194,4167
43195,4167
43196,2882
43197,2882
43198,2882
43199,2320
43200,2320
43201,2320
43202,2320
43203,2158
43204,2158
43205,2158
43206,2158
43207,2158
43208,1773
43209,1773
43210,1773
43211,1773
43212,1143
43213,1143
43214,1143
43215,625
43216,625
43217,441
43218,441
43219,441
43220,397
43221,397
43222,397
43223,309
43224,309
43225,300
43226,300
43227,300
43228,540
43229,986
43230,986
43231,1311
43232,1311
43233,1489
43234,1489
43235,1489
43236,1755
43237,1755
43238,1755
43239,1755
43240,1755
43241,1978
43242,1978
43243,1978
43244,1978
43245,2153
43246,2153
43247,2153
43248,2153
43249,2147
43250,2147
43251,2147
43252,1987
43253,1987
43254,1987
43255,1987
43256,1822
43257,1822
43258,1881
43259,1881
43260,1461
43261,1461
43262,1461
43263,1478
43264,1478
43265,1068
43266,1068
43267,881
43268,881
43269,881
43270,618
43271,618
43272,618
43273,618
43274,707
43275,707
43276,707
43277,594
43278,594
43279,594
43280,526
43281,526
43282,526
43283,353
43284,353
43285,353
43286,259
43287,259
43288,259
43289,198
43290,198
43291,198
43292,151
43293,151
43294,151
43295,175
43296,175
43297,175
43298,301
43299,301
43300,301
43301,490
43302,490
43303,490
43304,634
43305,634
43306,674
43307,674
43308,674
43309,984
43310,984
43311,984
43312,1494
43313,1494
43314,1794
43315,1794
43316,2037
43317,2205
43318,2205
43319,2205
43320,2406
43321,2406
43322,2171
43323,2171
43324,2109
43325,2109
43326,1849
43327,1849
43328,1849
43329,1659
43330,1659
43331,1659
43332,1417
43333,1417
43334,1642
43335,1642
43336,1642
43337,2809
43338,2809
43339,1203
43340,1203
43341,706
43342,706
43343,407
43344,407
43345,407
43346,272
43347,247
43348,357
43349,779
43350,2238
43351,4364
43352,4963
43353,4463
43354,4463
43355,4045
43356,3626
43357,3860
43358,4149
43359,4110
43360,4387
43361,4942
43362,5788
43363,5567
43364,4061
43365,2979
43366,2556
43367,2100
43368,1489
43369,978
43370,524
43371,336
43372,271
43373,347
43374,898
43375,2848
43376,5516
43377,6208
43378,5892
43379,5677
43380,4456
43381,4715
43382,4962
43383,4913
43384,5220
43385,5844
43386,6657
43387,6277
43388,4827
43389,3481
43390,2877
43391,3418
43392,3294
43393,1297
43394,826
43395,594
43396,431
43397,521
43398,975
43399,2986
43400,5943
43401,6871
43402,6614
43403,5378
43404,4751
43405,4824
43406,4824
43407,5013
43408,5013
43409,5017
43410,5437
43411,5835
43412,7022
43413,6459
43414,6459
43415,4663
43416,3393
43417,3034
43418,2604
43419,1726
43420,1085
43421,561
43422,351
43423,275
43424,361
43425,909
43426,2885
43427,5715
43428,6461
43429,6046
43430,5842
43431,4882
43432,5035
43433,5027
43434,5110
43435,5444
43436,6188
43437,6851
43438,6368
43439,4978
43440,3676
43441,3471
43442,3451
43443,2148
43444,1273
43445,712
43446,417
43447,322
43448,393
43449,830
43450,2691
43451,5492
43452,6626
43453,6126
43454,5141
43455,4670
43456,5200
43457,5433
43458,5370
43459,5803
43460,6383
43461,6900
43462,6268
43463,4959
43464,4091
43465,3552
43466,3538
43467,2842
43468,1977
43469,1291
43470,732
43471,526
43472,386
43473,369
43474,683
43475,1418
43476,2307
43477,3392
43478,4153
43479,4464
43480,4985
43481,5263
43482,5307
43483,5296
43484,5340
43485,5027
43486,5007
43487,4541
43488,3892
43489,3346
43490,3199
43491,3814
43492,2760
43493,1447
43494,945
43495,671
43496,465
43497,368
43498,563
43499,904
43500,1289
43501,2200
43502,3219
43503,4088
43504,4541
43505,4781
43506,4761
43507,4753
43508,4866
43509,4713
43510,4303
43511,3787
43512,3228
43513,3139
43514,2412
43515,1906
43516,1356
43517,614
43518,349
43519,259
43520,373
43521,900
43522,2864
43523,5769
43524,6574
43525,5970
43526,5325
43527,4547
43528,4577
43529,4739
43530,4803
43531,5243
43532,5852
43533,6883
43534,6188
43535,4660
43536,3243
43537,2759
43538,2183
43539,1537
43540,963
43541,530
43542,330
43543,248
43544,346
43545,911
43546,2936
43547,5886
43548,6535
43549,5905
43550,5509
43551,4540
43552,4957
43553,4881
43554,4960
43555,5353
43556,6010
43557,7149
43558,6253
43559,4513
43560,3325
43561,3115
43562,2497
43563,1589
43564,988
43565,532
43566,310
43567,237
43568,341
43569,904
43570,2917
43571,5866
43572,6303
43573,5850
43574,5455
43575,4524
43576,4891
43577,5067
43578,5020
43579,5276
43580,6002
43581,6816
43582,6420
43583,4695
43584,3543
43585,3225
43586,2560
43587,1618
43588,1023
43589,551
43590,358
43591,255
43592,350
43593,899
43594,2953
43595,5813
43596,6493
43597,5890
43598,5495
43599,4675
43600,5110
43601,5078
43602,5281
43603,5661
43604,6257
43605,7139
43606,6372
43607,5068
43608,3813
43609,3338
43610,3058
43611,2171
43612,1253
43613,683
43614,422
43615,328
43616,380
43617,849
43618,2744
43619,5573
43620,6712
43621,6109
43622,5414
43623,4946
43624,5365
43625,5622
43626,5487
43627,6005
43628,6560
43629,6471
43630,6459
43631,5355
43632,4083
43633,3319
43634,3384
43635,2709
43636,1942
43637,1097
43638,725
43639,531
43640,382
43641,365
43642,744
43643,1366
43644,2330
43645,3737
43646,4509
43647,4752
43648,5130
43649,5453
43650,5529
43651,5191
43652,4925
43653,5034
43654,4991
43655,4300
43656,3764
43657,3189
43658,3076
43659,2900
43660,3360
43661,1532
43662,821
43663,601
43664,347
43665,280
43666,427
43667,839
43668,1397
43669,2153
43670,3258
43671,3848
43672,4381
43673,4886
43674,4828
43675,4715
43676,4570
43677,4886
43678,4390
43679,3903
43680,3351
43681,3026
43682,2367
43683,1703
43684,1035
43685,541
43686,327
43687,275
43688,355
43689,891
43690,891
43691,2871
43692,2871
43693,5730
43694,6633
43695,5724
43696,5171
43697,5171
43698,4523
43699,4523
43700,4619
43701,4825
43702,4837
43703,5147
43704,5792
43705,6901
43706,6184
43707,4568
43708,3259
43709,2673
43710,2329
43711,1594
43712,1061
43713,576
43714,395
43715,275
43716,370
43717,916
43718,2893
43719,5653
43720,6046
43721,6140
43722,5420
43723,4468
43724,4473
43725,5111
43726,4988
43727,4926
43728,5802
43729,6900
43730,6410
43731,4866
43732,3411
43733,2907
43734,2287
43735,1438
43736,1093
43737,1093
43738,517
43739,517
43740,517
43741,517
43742,324
43743,324
43744,324
43745,253
43746,253
43747,253
43748,351
43749,351
43750,915
43751,915
43752,2959
43753,5910
43754,6606
43755,5676
43756,5638
43757,4815
43758,4999
43759,5088
43760,5034
43761,5179
43762,5913
43763,6935
43764,6291
43765,4763
43766,3518
43767,3114
43768,2634
43769,1721
43770,1074
43771,591
43772,373
43773,259
43774,345
43775,937
43776,3025
43777,5893
43778,6457
43779,6084
43780,5289
43781,4763
43782,4987
43783,5210
43784,5332
43785,5462
43786,6103
43787,6977
43788,6630
43789,5019
43790,3664
43791,3325
43792,2716
43793,1918
43794,1308
43795,1308
43796,655
43797,393
43798,338
43799,409
43800,882
43801,2841
43802,5503
43803,6587
43804,5771
43805,5156
43806,4982
43807,5275
43808,5528
43809,5557
43810,5869
43811,6262
43812,6662
43813,6014
43814,5024
43815,4000
43816,3541
43817,3323
43818,2718
43819,2103
43820,1446
43821,691
43822,345
43823,399
43824,687
43825,1382
43826,2248
43827,3095
43828,3848
43829,3915
43830,4280
43831,4775
43832,4730
43833,4394
43834,4699
43835,4580
43836,4539
43837,4156
43838,4156
43839,3146
43840,3146
43841,3146
43842,2767
43843,2767
43844,2922
43845,3145
43846,2432
43847,1674
43848,784
43849,784
43850,509
43851,346
43852,269
43853,459
43854,998
43855,1332
43856,2390
43857,3000
43858,3568
43859,3914
43860,4053
43861,4237
43862,4295
43863,4332
43864,4181
43865,3739
43866,3778
43867,3041
43868,2658
43869,2350
43870,1717
43871,1248
43872,597
43873,353
43874,244
43875,326
43876,875
43877,2729
43878,5780
43879,6339
43880,5793
43881,4932
43882,4369
43883,4608
43884,4792
43885,4815
43886,4969
43887,5799
43888,6663
43889,6197
43890,4502
43891,3292
43892,2791
43893,2494
43894,1591
43895,1010
43896,585
43897,356
43898,264
43899,331
43900,868
43901,2849
43902,5958
43903,6651
43904,6203
43905,5428
43906,4500
43907,4614
43908,4601
43909,4601
43910,4583
43911,4583
43912,5196
43913,5196
43914,5855
43915,6578
43916,6279
43917,4545
43918,4545
43919,3274
43920,3274
43921,3044
43922,2334
43923,2334
43924,1513
43925,1513
43926,1027
43927,1027
43928,516
43929,516
43930,516
43931,319
43932,261
43933,340
43934,340
43935,885
43936,2881
43937,6008
43938,6523
43939,6523
43940,6254
43941,5210
43942,5210
43943,5210
43944,4720
43945,4693
43946,4693
43947,4840
43948,4933
43949,4933
43950,5109
43951,5109
43952,6159
43953,6844
43954,6844
43955,6436
43956,4768
43957,3511
43958,3287
43959,2734
43960,1736
43961,1466
43962,633
43963,364
43964,270
43965,374
43966,928
43967,2881
43968,5840
43969,6197
43970,5690
43971,5568
43972,4691
43973,5120
43974,5268
43975,5140
43976,5599
43977,6364
43978,7074
43979,6722
43980,5110
43981,3824
43982,3310
43983,2906
43984,2014
43985,1287
43986,660
43987,379
43988,302
43989,342
43990,814
43991,2640
43992,5561
43993,6472
43994,6472
43995,5594
43996,5189
43997,4978
43998,5292
43999,5530
44000,5323
44001,5648
44002,6354
44003,6858
44004,5773
44005,5138
44006,5138
44007,3863
44008,3863
44009,3108
44010,3108
44011,3134
44012,2436
44013,1740
44014,1107
44015,642
44016,427
44017,482
44018,440
44019,809
44020,1428
44021,2113
44022,3110
44023,3792
44024,4455
44025,4818
44026,5167
44027,4769
44028,4631
44029,4283
44030,4148
44031,4148
44032,3972
44033,3972
44034,3736
44035,3060
44036,2718
44037,2727
44038,2527
44039,2033
44040,1191
44041,756
44042,622
44043,353
44044,342
44045,460
44046,868
44047,1304
44048,1965
44049,3117
44050,3725
44051,3983
44052,4088
44053,4184
44054,4091
44055,4072
44056,4169
44057,3827
44058,3555
44059,3256
44060,3049
44061,2586
44062,1759
44063,1077
44064,598
44065,366
44066,243
44067,308
44068,875
44069,2816
44070,5792
44071,5792
44072,6559
44073,5870
44074,5052
44075,4392
44076,4573
44077,4794
44078,4831
44079,5025
44080,5598
44081,5598
44082,6463
44083,5971
44084,4545
44085,3113
44086,3113
44087,3113
44088,2681
44089,2681
44090,2681
44091,2293
44092,2293
44093,2293
44094,2107
44095,2107
44096,2107
44097,1022
44098,555
44099,555
44100,555
44101,309
44102,309
44103,248
44104,248
44105,349
44106,349
44107,349
44108,934
44109,934
44110,934
44111,3020
44112,3020
44113,5914
44114,6264
44115,5433
44116,5399
44117,4528
44118,4808
44119,4967
44120,5017
44121,5380
44122,6033
44123,6888
44124,6548
44125,4953
44126,3602
44127,3050
44128,2773
44129,3335
44130,2286
44131,720
44132,442
44133,352
44134,367
44135,895
44136,3014
44137,5844
44138,5988
44139,5293
44140,5122
44141,4941
44142,5110
44143,5042
44144,4952
44145,5286
44146,5871
44147,6775
44148,6123
44149,4717
44150,3697
44151,3387
44152,3187
44153,2443
44154,2291
44155,684
44156,495
44157,294
44158,364
44159,929
44160,2935
44161,5846
44162,6323
44163,5494
44164,5299
44165,4444
44166,4913
44167,5120
44168,5096
44169,5480
44170,6289
44171,6594
44172,6171
44173,4989
44174,3647
44175,3400
44176,3238
44177,2677
44178,1852
44179,736
44180,453
44181,365
44182,351
44183,846
44184,2786
44185,5552
44186,6583
44187,5321
44188,4984
44189,4736
44190,5133
44191,5337
44192,5316
44193,5810
44194,6400
44195,6496
44196,6197
44197,5241
44198,3850
44199,3441
44200,3196
44201,2728
44202,2728
44203,1797
44204,1420
44205,855
44206,639
44207,494
44208,477
44209,806
44210,1430
44211,2062
44212,3277
44213,3569
44214,3569
44215,3857
44216,3857
44217,4112
44218,4259
44219,4542
44220,4802
44221,4598
44222,4398
44223,4133
44224,3640
44225,2979
44226,2706
44227,2705
44228,2714
44229,2047
44230,1216
44231,761
44232,525
44233,324
44234,273
44235,433
44236,850
44237,1242
44238,1829
44239,2638
44240,3501
44241,4300
44242,4661
44243,3956
44244,3932
44245,3920
44246,3938
44247,3768
44248,3378
44249,2842
44250,2692
44251,2194
44252,1696
44253,1107
44254,652
44255,350
44256,321
44257,333
44258,860
44259,2796
44260,5721
44261,6799
44262,6799
44263,5726
44264,5726
44265,4865
44266,4254
44267,4454
44268,4810
44269,2040
44270,4224
44271,5895
44272,6968
44273,6134
44274,4586
44275,3249
44276,2699
44277,2318
44278,1668
44279,1060
44280,554
44281,333
44282,249
44283,337
44284,886
44285,3026
44286,3026
44287,5875
44288,5875
44289,6019
44290,5752
44291,5085
44292,4450
44293,4631
44294,4760
44295,4840
44296,5197
44297,5901
44298,6907
44299,6371
44300,4649
44301,3367
44302,3028
44303,3047
44304,1953
44305,1084
44306,599
44307,363
44308,303
44309,349
44310,919
44311,2989
44312,5979
44313,6641
44314,6641
44315,5557
44316,5217
44317,4728
44318,4956
44319,4760
44320,4912
44321,5221
44322,5959
44323,6897
44324,6228
44325,4632
44326,3359
44327,2993
44328,2888
44329,2028
44330,1215
44331,628
44332,356
44333,261
44334,363
44335,883
44336,3012
44337,5763
44338,6298
44339,5695
44340,5232
44341,4532
44342,4923
44343,4969
44344,5036
44345,5414
44346,6184
44347,6193
44348,6107
44349,4787
44350,3746
44351,2938
44352,2938
44353,2938
44354,2626
44355,2626
44356,2626
44357,1938
44358,1938
44359,1261
44360,1261
44361,648
44362,648
44363,430
44364,430
44365,430
44366,300
44367,329
44368,788
44369,788
44370,788
44371,2645
44372,2645
44373,5111
44374,5111
44375,6075
44376,5206
44377,4859
44378,4534
44379,4928
44380,5139
44381,5148
44382,5403
44383,6083
44384,5753
44385,4904
44386,4904
44387,4023
44388,4023
44389,3334
44390,3026
44391,2953
44392,2863
44393,1828
44394,1300
44395,719
44396,579
44397,363
44398,376
44399,649
44400,1263
44401,1690
44402,2392
44403,3360
44404,3540
44405,3937
44406,4176
44407,4130
44408,3887
44409,3761
44410,3970
44411,3858
44412,3714
44413,2965
44414,2855
44415,2956
44416,3036
44417,2141
44418,1633
44419,829
44420,712
44421,486
44422,401
44423,844
44424,1192
44425,1205
44426,1819
44427,2660
44428,3431
44429,3782
44430,4190
44431,4139
44432,3963
44433,3821
44434,3739
44435,3266
44436,3127
44437,2830
44438,2825
44439,2656
44440,2565
44441,1660
44442,1088
44443,559
44444,440
44445,332
44446,314
44447,488
44448,882
44449,989
44450,1294
44451,1873
44452,2576
44453,3037
44454,3375
44455,3611
44456,4032
44457,3812
44458,3810
44459,3822
44460,3749
44461,3749
44462,3145
44463,3145
44464,2611
44465,2611
44466,2338
44467,2338
44468,1936
44469,1141
44470,565
44471,347
44472,239
44473,340
44474,828
44475,2911
44476,5723
44477,6106
44478,5530
44479,5117
44480,4530
44481,4436
44482,4866
44483,4973
44484,5159
44485,6018
44486,6820
44487,6820
44488,5990
44489,5990
44490,4267
44491,4267
44492,3036
44493,3036
44494,3036
44495,2466
44496,2466
44497,2466
44498,2154
44499,2154
44500,2154
44501,1595
44502,1595
44503,1595
44504,969
44505,969
44506,969
44507,527
44508,527
44509,527
44510,351
44511,351
44512,306
44513,306
44514,306
44515,329
44516,893
44517,3023
44518,6046
44519,6326
44520,5716
44521,5283
44522,4554
44523,4554
44524,4744
44525,4923
44526,4823
44527,4823
44528,5343
44529,5343
44530,6062
44531,6062
44532,6062
44533,7042
44534,7042
44535,6429
44536,4621
44537,4621
44538,3555
44539,2788
